D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_21_675.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_21_675.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_21_675.jpg,0.1247751,1,0,30.18989
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_21_743.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_21_743.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_21_743.jpg,0.3247751,1,0,30.17316
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_21_813.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_21_813.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_21_813.jpg,0.2693511,1,0,30.18535
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_21_883.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_21_883.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_21_883.jpg,0.03198574,1,0,30.18963
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_21_954.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_21_954.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_21_954.jpg,0,1,0,30.18896
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_022.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_022.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_022.jpg,0,1,0,30.19008
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_091.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_091.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_091.jpg,0,1,0,30.19036
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_157.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_157.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_157.jpg,0,1,0,30.19026
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_232.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_232.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_232.jpg,0.05,1,0,30.19051
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_306.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_306.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_306.jpg,0.25,1,0,30.17365
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_376.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_376.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_376.jpg,0.288294,1,0,30.17395
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_447.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_447.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_447.jpg,0.2562394,1,0,30.18378
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_522.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_522.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_522.jpg,0.2801754,1,0,30.18288
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_594.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_594.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_594.jpg,0.3219165,1,0,30.18283
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_669.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_669.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_669.jpg,0.536697,1,0,30.15181
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_735.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_735.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_735.jpg,0.3666668,1,0,30.18742
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_805.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_805.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_805.jpg,0.5666668,1,0,30.15968
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_872.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_872.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_872.jpg,0.4873909,1,0,30.1831
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_22_949.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_22_949.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_22_949.jpg,0.2606247,1,0,30.19832
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_016.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_016.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_016.jpg,0.05906264,1,0,30.18892
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_088.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_088.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_088.jpg,0,1,0,30.18765
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_163.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_163.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_163.jpg,0,1,0,30.18903
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_232.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_232.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_232.jpg,0,1,0,30.1883
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_308.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_308.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_308.jpg,0,1,0,30.19054
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_375.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_375.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_375.jpg,0.05,1,0,30.18975
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_444.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_444.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_444.jpg,0.25,1,0,30.17252
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_517.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_517.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_517.jpg,0.1359099,1,0,30.18943
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_584.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_584.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_584.jpg,0.2175295,1,0,30.18498
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_657.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_657.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_657.jpg,0.2933393,1,0,30.1775
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_729.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_729.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_729.jpg,0.07234016,1,0,30.18995
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_799.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_799.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_799.jpg,0,1,0,30.19026
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_869.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_869.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_869.jpg,0,1,0,30.19083
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_23_943.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_23_943.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_23_943.jpg,0.15,1,0,30.18521
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_013.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_013.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_013.jpg,0.3,1,0,30.17102
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_081.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_081.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_081.jpg,0.3065256,1,0,30.18226
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_154.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_154.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_154.jpg,0.3502815,1,0,30.17981
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_230.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_230.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_230.jpg,0.5587389,1,0,30.14836
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_305.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_305.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_305.jpg,0.4185025,1,0,30.18419
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_373.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_373.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_373.jpg,0.4914619,1,0,30.17449
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_448.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_448.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_448.jpg,0.2618169,1,0,30.19662
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_524.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_524.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_524.jpg,0.01066075,1,0,30.18633
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_591.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_591.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_591.jpg,0,1,0,30.1882
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_663.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_663.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_663.jpg,0,1,0,30.19003
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_736.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_736.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_736.jpg,0,1,0,30.19044
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_807.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_807.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_807.jpg,0.05,1,0,30.18996
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_876.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_876.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_876.jpg,0.2,1,0,30.18094
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_24_944.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_24_944.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_24_944.jpg,0.4,1,0,30.15832
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_011.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_011.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_011.jpg,0.2738228,1,0,30.18566
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_080.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_080.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_080.jpg,0.03212566,1,0,30.18975
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_149.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_149.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_149.jpg,0,1,0,30.18946
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_225.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_225.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_225.jpg,0,1,0,30.19011
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_305.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_305.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_305.jpg,0,1,0,30.19025
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_376.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_376.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_376.jpg,0,1,0,30.19031
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_445.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_445.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_445.jpg,0,1,0,30.19033
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_517.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_517.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_517.jpg,0,1,0,30.19032
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_585.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_585.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_585.jpg,0.05,1,0,30.18971
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_658.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_658.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_658.jpg,0.2,1,0,30.17994
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_728.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_728.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_728.jpg,0.2164516,1,0,30.18441
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_802.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_802.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_802.jpg,0,1,0,30.18871
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_871.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_871.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_871.jpg,0,1,0,30.1898
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_25_942.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_25_942.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_25_942.jpg,0,1,0,30.19029
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_26_013.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_26_013.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_26_013.jpg,0,1,0,30.19026
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_26_082.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_26_082.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_26_082.jpg,0,1,0,30.1903
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_13_26_150.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_13_26_150.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_13_26_150.jpg,0,1,0,30.19017
